=== SHEET: Snow - Truss Spacing ===
  Range: A1:HQ1000 (rows 0-999, cols 0-224)
  Row 0: B=E-105-12-STD | C=E-115-12-STD | D=E-130-12-STD | E=E-140-12-STD | F=E-155-12-STD | G=E-165-12-STD | H=E-180-12-STD | I=E-105-12-AFV | J=E-115-12-AFV | K=E-130-12-AFV | L=E-140-12-AFV | M=E-155-12-AFV | N=E-165-12-AFV | O=E-180-12-AFV | P=O-105-12-STD | Q=O-115-12-STD | R=O-130-12-STD | S=O-140-12-STD | T=O-155-12-STD | U=O-165-12-STD | V=O-180-12-STD | W=O-105-12-AFV | X=O-115-12-AFV | Y=O-130-12-AFV | Z=O-140-12-AFV | AA=O-155-12-AFV | AB=O-165-12-AFV | AC=O-180-12-AFV | AD=E-105-18-STD | AE=E-115-18-STD | AF=E-130-18-STD | AG=E-140-18-STD | AH=E-155-18-STD | AI=E-165-18-STD | AJ=E-180-18-STD | AK=E-105-18-AFV | AL=E-115-18-AFV | AM=E-130-18-AFV | AN=E-140-18-AFV | AO=E-155-18-AFV | AP=E-165-18-AFV | AQ=E-180-18-AFV | AR=O-105-18-STD | AS=O-115-18-STD | AT=O-130-18-STD | AU=O-140-18-STD | AV=O-155-18-STD | AW=O-165-18-STD | AX=O-180-18-STD | AY=O-105-18-AFV | AZ=O-115-18-AFV | BA=O-130-18-AFV | BB=O-140-18-AFV | BC=O-155-18-AFV | BD=O-165-18-AFV | BE=O-180-18-AFV | BF=E-105-20-STD | BG=E-115-20-STD | BH=E-130-20-STD | BI=E-140-20-STD | BJ=E-155-20-STD | BK=E-165-20-STD | BL=E-180-20-STD | BM=E-105-20-AFV | BN=E-115-20-AFV | BO=E-130-20-AFV | BP=E-140-20-AFV | BQ=E-155-20-AFV | BR=E-165-20-AFV | BS=E-180-20-AFV | BT=O-105-20-STD | BU=O-115-20-STD | BV=O-130-20-STD | BW=O-140-20-STD | BX=O-155-20-STD | BY=O-165-20-STD | BZ=O-180-20-STD | CA=O-105-20-AFV | CB=O-115-20-AFV | CC=O-130-20-AFV | CD=O-140-20-AFV | CE=O-155-20-AFV | CF=O-165-20-AFV | CG=O-180-20-AFV | CH=E-105-22-STD | CI=E-115-22-STD | CJ=E-130-22-STD | CK=E-140-22-STD | CL=E-155-22-STD | CM=E-165-22-STD | CN=E-180-22-STD | CO=E-105-22-AFV | CP=E-115-22-AFV | CQ=E-130-22-AFV | CR=E-140-22-AFV | CS=E-155-22-AFV | CT=E-165-22-AFV | CU=E-180-22-AFV | CV=O-105-22-STD | CW=O-115-22-STD | CX=O-130-22-STD | CY=O-140-22-STD | CZ=O-155-22-STD | DA=O-165-22-STD | DB=O-180-22-STD | DC=O-105-22-AFV | DD=O-115-22-AFV | DE=O-130-22-AFV | DF=O-140-22-AFV | DG=O-155-22-AFV | DH=O-165-22-AFV | DI=O-180-22-AFV | DJ=E-105-24-STD | DK=E-115-24-STD | DL=E-130-24-STD | DM=E-140-24-STD | DN=E-155-24-STD | DO=E-165-24-STD | DP=E-180-24-STD | DQ=E-105-24-AFV | DR=E-115-24-AFV | DS=E-130-24-AFV | DT=E-140-24-AFV | DU=E-155-24-AFV | DV=E-165-24-AFV | DW=E-180-24-AFV | DX=O-105-24-STD | DY=O-115-24-STD | DZ=O-130-24-STD | EA=O-140-24-STD | EB=O-155-24-STD | EC=O-165-24-STD | ED=O-180-24-STD | EE=O-105-24-AFV | EF=O-115-24-AFV | EG=O-130-24-AFV | EH=O-140-24-AFV | EI=O-155-24-AFV | EJ=O-165-24-AFV | EK=O-180-24-AFV | EL=E-105-26-STD | EM=E-115-26-STD | EN=E-130-26-STD | EO=E-140-26-STD | EP=E-155-26-STD | EQ=E-165-26-STD | ER=E-180-26-STD | ES=E-105-26-AFV | ET=E-115-26-AFV | EU=E-130-26-AFV | EV=E-140-26-AFV | EW=E-155-26-AFV | EX=E-165-26-AFV | EY=E-180-26-AFV | EZ=O-105-26-STD | FA=O-115-26-STD | FB=O-130-26-STD | FC=O-140-26-STD | FD=O-155-26-STD | FE=O-165-26-STD | FF=O-180-26-STD | FG=O-105-26-AFV | FH=O-115-26-AFV | FI=O-130-26-AFV | FJ=O-140-26-AFV | FK=O-155-26-AFV | FL=O-165-26-AFV | FM=O-180-26-AFV | FN=E-105-28-STD | FO=E-115-28-STD | FP=E-130-28-STD | FQ=E-140-28-STD | FR=E-155-28-STD | FS=E-165-28-STD | FT=E-180-28-STD | FU=E-105-28-AFV | FV=E-115-28-AFV | FW=E-130-28-AFV | FX=E-140-28-AFV | FY=E-155-28-AFV | FZ=E-165-28-AFV | GA=E-180-28-AFV | GB=O-105-28-STD | GC=O-115-28-STD | GD=O-130-28-STD | GE=O-140-28-STD | GF=O-155-28-STD | GG=O-165-28-STD | GH=O-180-28-STD | GI=O-105-28-AFV | GJ=O-115-28-AFV | GK=O-130-28-AFV | GL=O-140-28-AFV | GM=O-155-28-AFV | GN=O-165-28-AFV | GO=O-180-28-AFV | GP=E-105-30-STD | GQ=E-115-30-STD | GR=E-130-30-STD | GS=E-140-30-STD | GT=E-155-30-STD | GU=E-165-30-STD | GV=E-180-30-STD | GW=E-105-30-AFV | GX=E-115-30-AFV | GY=E-130-30-AFV | GZ=E-140-30-AFV | HA=E-155-30-AFV | HB=E-165-30-AFV | HC=E-180-30-AFV | HD=O-105-30-STD | HE=O-115-30-STD | HF=O-130-30-STD | HG=O-140-30-STD | HH=O-155-30-STD | HI=O-165-30-STD | HJ=O-180-30-STD | HK=O-105-30-AFV | HL=O-115-30-AFV | HM=O-130-30-AFV | HN=O-140-30-AFV | HO=O-155-30-AFV | HP=O-165-30-AFV | HQ=O-180-30-AFV
  Row 1: A=T-30GL | B=60 | C=60 | D=54 | E=54 | F=42 | G=42 | H=36 | I=60 | J=60 | K=60 | L=54 | M=42 | N=42 | O=36 | P=60 | Q=54 | R=48 | S=42 | T=36 | U=36 | V=36 | W=60 | X=60 | Y=60 | Z=54 | AA=42 | AB=42 | AC=36 | AD=60 | AE=60 | AF=54 | AG=54 | AH=42 | AI=36 | AJ=30 | AK=60 | AL=60 | AM=60 | AN=54 | AO=42 | AP=36 | AQ=30 | AR=60 | AS=54 | AT=48 | AU=42 | AV=36 | AW=36 | AX=30 | AY=60 | AZ=60 | BA=60 | BB=54 | BC=42 | BD=36 | BE=30 | BF=60 | BG=60 | BH=54 | BI=54 | BJ=42 | BK=36 | BL=36 | BM=60 | BN=60 | BO=60 | BP=54 | BQ=42 | BR=36 | BS=36 | BT=60 | BU=54 | BV=48 | BW=42 | BX=36 | BY=36 | BZ=36 | CA=60 | CB=60 | CC=60 | CD=54 | CE=42 | CF=36 | CG=36 | CH=60 | CI=60 | CJ=54 | CK=54 | CL=42 | CM=36 | CN=30 | CO=60 | CP=60 | CQ=60 | CR=54 | CS=42 | CT=36 | CU=30 | CV=48 | CW=48 | CX=48 | CY=42 | CZ=36 | DA=36 | DB=30 | DC=48 | DD=48 | DE=48 | DF=48 | DG=42 | DH=36 | DI=30 | DJ=60 | DK=60 | DL=54 | DM=54 | DN=42 | DO=42 | DP=36 | DQ=60 | DR=60 | DS=60 | DT=54 | DU=42 | DV=42 | DW=36 | DX=48 | DY=48 | DZ=48 | EA=42 | EB=36 | EC=30 | ED=24 | EE=48 | EF=48 | EG=48 | EH=42 | EI=36 | EJ=30 | EK=24 | EL=60 | EM=60 | EN=54 | EO=54 | EP=48 | EQ=42 | ER=36 | ES=60 | ET=60 | EU=60 | EV=54 | EW=48 | EX=48 | EY=42 | EZ=54 | FA=48 | FB=42 | FC=42 | FD=36 | FE=36 | FF=30 | FG=60 | FH=54 | FI=54 | FJ=48 | FK=42 | FL=42 | FM=36 | FN=60 | FO=60 | FP=54 | FQ=54 | FR=48 | FS=42 | FT=36 | FU=60 | FV=60 | FW=60 | FX=54 | FY=48 | FZ=48 | GA=42 | GB=54 | GC=48 | GD=42 | GE=42 | GF=36 | GG=36 | GH=30 | GI=54 | GJ=54 | GK=48 | GL=42 | GM=42 | GN=36 | GO=30 | GP=60 | GQ=60 | GR=54 | GS=54 | GT=48 | GU=42 | GV=36 | GW=60 | GX=60 | GY=60 | GZ=54 | HA=48 | HB=48 | HC=42 | HD=54 | HE=48 | HF=42 | HG=42 | HH=36 | HI=36 | HJ=30 | HK=54 | HL=54 | HM=48 | HN=42 | HO=42 | HP=36 | HQ=30
  Row 2: A=T-40GL | B=48 | C=48 | D=42 | E=42 | F=42 | G=42 | H=36 | I=60 | J=60 | K=60 | L=54 | M=42 | N=42 | O=36 | P=48 | Q=48 | R=42 | S=42 | T=36 | U=36 | V=36 | W=60 | X=60 | Y=60 | Z=54 | AA=42 | AB=42 | AC=36 | AD=48 | AE=48 | AF=42 | AG=42 | AH=42 | AI=36 | AJ=30 | AK=60 | AL=60 | AM=60 | AN=54 | AO=42 | AP=36 | AQ=30 | AR=48 | AS=48 | AT=42 | AU=42 | AV=36 | AW=36 | AX=30 | AY=54 | AZ=54 | BA=54 | BB=54 | BC=42 | BD=36 | BE=30 | BF=48 | BG=48 | BH=42 | BI=42 | BJ=42 | BK=36 | BL=36 | BM=60 | BN=60 | BO=60 | BP=42 | BQ=42 | BR=36 | BS=36 | BT=48 | BU=48 | BV=42 | BW=42 | BX=36 | BY=36 | BZ=36 | CA=48 | CB=48 | CC=48 | CD=48 | CE=42 | CF=36 | CG=36 | CH=48 | CI=48 | CJ=42 | CK=42 | CL=42 | CM=36 | CN=30 | CO=60 | CP=60 | CQ=60 | CR=54 | CS=42 | CT=36 | CU=30 | CV=42 | CW=42 | CX=42 | CY=42 | CZ=36 | DA=36 | DB=30 | DC=42 | DD=42 | DE=42 | DF=42 | DG=42 | DH=36 | DI=30 | DJ=48 | DK=48 | DL=42 | DM=42 | DN=42 | DO=42 | DP=36 | DQ=60 | DR=60 | DS=60 | DT=54 | DU=42 | DV=42 | DW=36 | DX=42 | DY=42 | DZ=42 | EA=42 | EB=36 | EC=30 | ED=24 | EE=42 | EF=42 | EG=42 | EH=42 | EI=36 | EJ=30 | EK=24 | EL=48 | EM=48 | EN=42 | EO=42 | EP=42 | EQ=42 | ER=36 | ES=60 | ET=60 | EU=60 | EV=54 | EW=48 | EX=48 | EY=42 | EZ=48 | FA=48 | FB=42 | FC=42 | FD=36 | FE=36 | FF=30 | FG=54 | FH=54 | FI=54 | FJ=48 | FK=42 | FL=42 | FM=36 | FN=48 | FO=48 | FP=42 | FQ=42 | FR=48 | FS=42 | FT=36 | FU=60 | FV=60 | FW=60 | FX=54 | FY=48 | FZ=48 | GA=42 | GB=48 | GC=48 | GD=42 | GE=42 | GF=36 | GG=36 | GH=30 | GI=48 | GJ=48 | GK=48 | GL=42 | GM=42 | GN=36 | GO=30 | GP=48 | GQ=48 | GR=42 | GS=42 | GT=48 | GU=42 | GV=36 | GW=60 | GX=60 | GY=60 | GZ=54 | HA=48 | HB=48 | HC=42 | HD=48 | HE=48 | HF=42 | HG=42 | HH=36 | HI=36 | HJ=30 | HK=48 | HL=48 | HM=48 | HN=42 | HO=42 | HP=36 | HQ=30
  Row 3: A=T-50GL | B=40 | C=40 | D=40 | E=40 | F=40 | G=40 | H=36 | I=54 | J=54 | K=54 | L=54 | M=42 | N=42 | O=36 | P=40 | Q=40 | R=40 | S=40 | T=36 | U=36 | V=36 | W=54 | X=54 | Y=54 | Z=54 | AA=42 | AB=42 | AC=36 | AD=40 | AE=40 | AF=40 | AG=40 | AH=40 | AI=36 | AJ=30 | AK=54 | AL=54 | AM=54 | AN=54 | AO=42 | AP=36 | AQ=30 | AR=40 | AS=40 | AT=40 | AU=40 | AV=36 | AW=36 | AX=30 | AY=48 | AZ=48 | BA=48 | BB=48 | BC=42 | BD=36 | BE=30 | BF=40 | BG=40 | BH=40 | BI=40 | BJ=40 | BK=36 | BL=36 | BM=48 | BN=48 | BO=48 | BP=40 | BQ=40 | BR=36 | BS=36 | BT=40 | BU=40 | BV=40 | BW=40 | BX=36 | BY=36 | BZ=36 | CA=42 | CB=42 | CC=42 | CD=42 | CE=42 | CF=36 | CG=36 | CH=40 | CI=40 | CJ=40 | CK=40 | CL=40 | CM=36 | CN=30 | CO=48 | CP=48 | CQ=48 | CR=48 | CS=48 | CT=36 | CU=30 | CV=36 | CW=30 | CX=30 | CY=30 | CZ=30 | DA=30 | DB=30 | DC=36 | DD=30 | DE=30 | DF=30 | DG=30 | DH=30 | DI=30 | DJ=40 | DK=40 | DL=40 | DM=40 | DN=40 | DO=40 | DP=36 | DQ=48 | DR=48 | DS=48 | DT=48 | DU=42 | DV=42 | DW=36 | DX=30 | DY=30 | DZ=30 | EA=30 | EB=30 | EC=30 | ED=24 | EE=30 | EF=30 | EG=30 | EH=30 | EI=30 | EJ=30 | EK=24 | EL=40 | EM=40 | EN=40 | EO=40 | EP=40 | EQ=40 | ER=36 | ES=54 | ET=54 | EU=54 | EV=54 | EW=48 | EX=48 | EY=42 | EZ=40 | FA=40 | FB=40 | FC=40 | FD=36 | FE=36 | FF=30 | FG=48 | FH=48 | FI=48 | FJ=42 | FK=42 | FL=36 | FM=36 | FN=40 | FO=40 | FP=40 | FQ=40 | FR=40 | FS=40 | FT=36 | FU=48 | FV=48 | FW=48 | FX=48 | FY=48 | FZ=48 | GA=42 | GB=40 | GC=40 | GD=40 | GE=40 | GF=36 | GG=36 | GH=30 | GI=42 | GJ=42 | GK=42 | GL=42 | GM=36 | GN=36 | GO=30 | GP=40 | GQ=40 | GR=40 | GS=40 | GT=40 | GU=40 | GV=36 | GW=48 | GX=48 | GY=48 | GZ=48 | HA=48 | HB=48 | HC=42 | HD=40 | HE=40 | HF=40 | HG=40 | HH=36 | HI=36 | HJ=30 | HK=42 | HL=42 | HM=42 | HN=42 | HO=36 | HP=36 | HQ=30
  Row 4: A=T-60GL | B=36 | C=36 | D=36 | E=36 | F=36 | G=36 | H=36 | I=48 | J=48 | K=48 | L=48 | M=42 | N=42 | O=36 | P=36 | Q=36 | R=36 | S=36 | T=36 | U=36 | V=36 | W=48 | X=48 | Y=48 | Z=48 | AA=42 | AB=42 | AC=36 | AD=36 | AE=36 | AF=36 | AG=36 | AH=36 | AI=36 | AJ=30 | AK=42 | AL=42 | AM=42 | AN=42 | AO=42 | AP=36 | AQ=30 | AR=36 | AS=36 | AT=36 | AU=36 | AV=36 | AW=36 | AX=30 | AY=36 | AZ=36 | BA=36 | BB=36 | BC=36 | BD=36 | BE=30 | BF=36 | BG=36 | BH=36 | BI=36 | BJ=36 | BK=36 | BL=36 | BM=42 | BN=42 | BO=42 | BP=36 | BQ=36 | BR=36 | BS=36 | BT=36 | BU=36 | BV=36 | BW=36 | BX=36 | BY=36 | BZ=36 | CA=36 | CB=36 | CC=36 | CD=36 | CE=36 | CF=36 | CG=36 | CH=36 | CI=36 | CJ=36 | CK=36 | CL=36 | CM=36 | CN=30 | CO=36 | CP=36 | CQ=36 | CR=36 | CS=36 | CT=36 | CU=30 | CV=30 | CW=30 | CX=30 | CY=30 | CZ=30 | DA=30 | DB=30 | DC=30 | DD=30 | DE=30 | DF=30 | DG=30 | DH=30 | DI=30 | DJ=36 | DK=36 | DL=36 | DM=36 | DN=36 | DO=36 | DP=36 | DQ=36 | DR=36 | DS=36 | DT=36 | DU=36 | DV=36 | DW=36 | DX=30 | DY=30 | DZ=30 | EA=30 | EB=30 | EC=30 | ED=24 | EE=30 | EF=30 | EG=30 | EH=30 | EI=30 | EJ=30 | EK=24 | EL=36 | EM=36 | EN=36 | EO=36 | EP=36 | EQ=36 | ER=36 | ES=48 | ET=48 | EU=48 | EV=48 | EW=48 | EX=48 | EY=42 | EZ=36 | FA=36 | FB=36 | FC=36 | FD=36 | FE=36 | FF=30 | FG=42 | FH=42 | FI=42 | FJ=42 | FK=36 | FL=36 | FM=30 | FN=36 | FO=36 | FP=36 | FQ=36 | FR=36 | FS=36 | FT=36 | FU=42 | FV=42 | FW=36 | FX=36 | FY=36 | FZ=36 | GA=36 | GB=36 | GC=36 | GD=30 | GE=30 | GF=30 | GG=30 | GH=24 | GI=36 | GJ=36 | GK=30 | GL=30 | GM=30 | GN=30 | GO=24 | GP=36 | GQ=36 | GR=36 | GS=36 | GT=36 | GU=36 | GV=36 | GW=42 | GX=42 | GY=36 | GZ=36 | HA=36 | HB=36 | HC=36 | HD=36 | HE=36 | HF=30 | HG=30 | HH=30 | HI=30 | HJ=24 | HK=36 | HL=36 | HM=30 | HN=30 | HO=30 | HP=30 | HQ=24
  Row 5: A=T-70GL | B=32 | C=32 | D=32 | E=32 | F=32 | G=32 | H=32 | I=42 | J=42 | K=42 | L=42 | M=42 | N=42 | O=36 | P=32 | Q=32 | R=32 | S=32 | T=32 | U=32 | V=32 | W=42 | X=42 | Y=42 | Z=42 | AA=42 | AB=42 | AC=36 | AD=32 | AE=32 | AF=30 | AG=30 | AH=30 | AI=30 | AJ=30 | AK=36 | AL=36 | AM=36 | AN=36 | AO=36 | AP=36 | AQ=30 | AR=30 | AS=30 | AT=30 | AU=30 | AV=30 | AW=30 | AX=30 | AY=30 | AZ=30 | BA=30 | BB=30 | BC=30 | BD=30 | BE=30 | BF=32 | BG=32 | BH=32 | BI=32 | BJ=32 | BK=32 | BL=30 | BM=36 | BN=36 | BO=36 | BP=32 | BQ=32 | BR=36 | BS=30 | BT=30 | BU=30 | BV=30 | BW=30 | BX=30 | BY=30 | BZ=30 | CA=30 | CB=30 | CC=30 | CD=30 | CE=30 | CF=30 | CG=30 | CH=30 | CI=30 | CJ=30 | CK=30 | CL=30 | CM=30 | CN=30 | CO=30 | CP=30 | CQ=30 | CR=30 | CS=30 | CT=30 | CU=30 | CV=24 | CW=24 | CX=24 | CY=24 | CZ=24 | DA=24 | DB=24 | DC=24 | DD=24 | DE=24 | DF=24 | DG=24 | DH=24 | DI=24 | DJ=30 | DK=30 | DL=30 | DM=30 | DN=30 | DO=30 | DP=30 | DQ=30 | DR=30 | DS=30 | DT=30 | DU=30 | DV=30 | DW=30 | DX=24 | DY=24 | DZ=24 | EA=24 | EB=24 | EC=24 | ED=24 | EE=24 | EF=24 | EG=24 | EH=24 | EI=24 | EJ=24 | EK=24 | EL=32 | EM=32 | EN=32 | EO=32 | EP=32 | EQ=32 | ER=32 | ES=42 | ET=42 | EU=42 | EV=42 | EW=42 | EX=36 | EY=36 | EZ=32 | FA=32 | FB=32 | FC=32 | FD=32 | FE=30 | FF=30 | FG=36 | FH=36 | FI=36 | FJ=36 | FK=36 | FL=30 | FM=30 | FN=32 | FO=32 | FP=32 | FQ=32 | FR=30 | FS=30 | FT=30 | FU=36 | FV=36 | FW=36 | FX=36 | FY=30 | FZ=30 | GA=30 | GB=30 | GC=30 | GD=30 | GE=24 | GF=24 | GG=24 | GH=24 | GI=30 | GJ=30 | GK=30 | GL=24 | GM=24 | GN=24 | GO=24 | GP=32 | GQ=32 | GR=32 | GS=32 | GT=30 | GU=30 | GV=30 | GW=36 | GX=36 | GY=36 | GZ=36 | HA=30 | HB=30 | HC=30 | HD=30 | HE=30 | HF=30 | HG=24 | HH=24 | HI=24 | HJ=24 | HK=30 | HL=30 | HM=30 | HN=24 | HO=24 | HP=24 | HQ=24
  Row 6: A=T-80GL | B=30 | C=30 | D=30 | E=30 | F=30 | G=30 | H=30 | I=42 | J=42 | K=42 | L=42 | M=36 | N=36 | O=36 | P=30 | Q=30 | R=30 | S=30 | T=30 | U=30 | V=30 | W=42 | X=42 | Y=42 | Z=42 | AA=36 | AB=36 | AC=36 | AD=30 | AE=30 | AF=30 | AG=30 | AH=30 | AI=30 | AJ=30 | AK=30 | AL=30 | AM=30 | AN=30 | AO=30 | AP=30 | AQ=30 | AR=24 | AS=24 | AT=24 | AU=24 | AV=24 | AW=24 | AX=24 | AY=24 | AZ=24 | BA=24 | BB=24 | BC=24 | BD=24 | BE=24 | BF=30 | BG=30 | BH=30 | BI=30 | BJ=30 | BK=30 | BL=30 | BM=30 | BN=30 | BO=30 | BP=30 | BQ=30 | BR=30 | BS=30 | BT=24 | BU=24 | BV=24 | BW=24 | BX=24 | BY=24 | BZ=24 | CA=24 | CB=24 | CC=24 | CD=24 | CE=24 | CF=24 | CG=24 | CH=24 | CI=24 | CJ=24 | CK=24 | CL=24 | CM=24 | CN=24 | CO=24 | CP=24 | CQ=24 | CR=24 | CS=24 | CT=24 | CU=24 | CV=24 | CW=18 | CX=18 | CY=18 | CZ=18 | DA=18 | DB=18 | DC=24 | DD=18 | DE=18 | DF=18 | DG=18 | DH=18 | DI=18 | DJ=24 | DK=24 | DL=24 | DM=24 | DN=24 | DO=24 | DP=24 | DQ=24 | DR=24 | DS=24 | DT=24 | DU=24 | DV=24 | DW=24 | DX=24 | DY=24 | DZ=18 | EA=18 | EB=18 | EC=18 | ED=18 | EE=24 | EF=24 | EG=18 | EH=18 | EI=18 | EJ=18 | EK=18 | EL=30 | EM=30 | EN=30 | EO=30 | EP=30 | EQ=30 | ER=30 | ES=42 | ET=42 | EU=42 | EV=42 | EW=36 | EX=36 | EY=36 | EZ=24 | FA=24 | FB=24 | FC=24 | FD=24 | FE=24 | FF=24 | FG=24 | FH=24 | FI=24 | FJ=24 | FK=24 | FL=24 | FM=24 | FN=24 | FO=24 | FP=24 | FQ=24 | FR=24 | FS=24 | FT=24 | FU=24 | FV=24 | FW=24 | FX=24 | FY=24 | FZ=24 | GA=24 | GB=24 | GC=24 | GD=24 | GE=24 | GF=24 | GG=24 | GH=0 | GI=24 | GJ=24 | GK=24 | GL=24 | GM=24 | GN=24 | GO=0 | GP=24 | GQ=24 | GR=24 | GS=24 | GT=24 | GU=24 | GV=24 | GW=24 | GX=24 | GY=24 | GZ=24 | HA=24 | HB=24 | HC=24 | HD=24 | HE=24 | HF=24 | HG=24 | HH=24 | HI=24 | HJ=0 | HK=24 | HL=24 | HM=24 | HN=24 | HO=24 | HP=24 | HQ=0
  Row 7: A=T-90GL | B=30 | C=30 | D=30 | E=30 | F=30 | G=30 | H=30 | I=36 | J=36 | K=36 | L=36 | M=36 | N=30 | O=30 | P=30 | Q=30 | R=30 | S=30 | T=30 | U=30 | V=30 | W=36 | X=36 | Y=36 | Z=36 | AA=30 | AB=30 | AC=30 | AD=24 | AE=24 | AF=24 | AG=24 | AH=24 | AI=24 | AJ=24 | AK=24 | AL=24 | AM=24 | AN=24 | AO=24 | AP=24 | AQ=24 | AR=18 | AS=18 | AT=18 | AU=18 | AV=18 | AW=18 | AX=18 | AY=18 | AZ=18 | BA=18 | BB=18 | BC=18 | BD=18 | BE=18 | BF=24 | BG=24 | BH=24 | BI=24 | BJ=24 | BK=24 | BL=24 | BM=24 | BN=24 | BO=24 | BP=24 | BQ=24 | BR=24 | BS=24 | BT=18 | BU=18 | BV=18 | BW=18 | BX=18 | BY=18 | BZ=18 | CA=18 | CB=18 | CC=18 | CD=18 | CE=18 | CF=18 | CG=18 | CH=24 | CI=24 | CJ=24 | CK=24 | CL=24 | CM=24 | CN=24 | CO=24 | CP=24 | CQ=24 | CR=24 | CS=24 | CT=24 | CU=24 | CV=0 | CW=0 | CX=0 | CY=0 | CZ=0 | DA=0 | DB=0 | DC=0 | DD=0 | DE=0 | DF=0 | DG=0 | DH=0 | DI=0 | DJ=0 | DK=0 | DL=0 | DM=0 | DN=0 | DO=0 | DP=0 | DQ=0 | DR=0 | DS=0 | DT=0 | DU=0 | DV=0 | DW=0 | DX=0 | DY=0 | DZ=0 | EA=0 | EB=0 | EC=0 | ED=0 | EE=0 | EF=0 | EG=0 | EH=0 | EI=0 | EJ=0 | EK=0 | EL=24 | EM=24 | EN=24 | EO=24 | EP=24 | EQ=24 | ER=24 | ES=24 | ET=24 | EU=24 | EV=24 | EW=24 | EX=24 | EY=24 | EZ=18 | FA=18 | FB=18 | FC=18 | FD=18 | FE=18 | FF=18 | FG=18 | FH=18 | FI=18 | FJ=18 | FK=18 | FL=18 | FM=18 | FN=18 | FO=18 | FP=18 | FQ=18 | FR=0 | FS=0 | FT=0 | FU=18 | FV=18 | FW=18 | FX=18 | FY=0 | FZ=0 | GA=0 | GB=18 | GC=18 | GD=0 | GE=0 | GF=0 | GG=0 | GH=0 | GI=18 | GJ=18 | GK=0 | GL=0 | GM=0 | GN=0 | GO=0 | GP=18 | GQ=18 | GR=18 | GS=18 | GT=0 | GU=0 | GV=0 | GW=18 | GX=18 | GY=18 | GZ=18 | HA=0 | HB=0 | HC=0 | HD=18 | HE=18 | HF=0 | HG=0 | HH=0 | HI=0 | HJ=0 | HK=18 | HL=18 | HM=0 | HN=0 | HO=0 | HP=0 | HQ=0
  Row 8: A=T-20LL | B=60 | C=60 | D=54 | E=54 | F=42 | G=42 | H=36 | I=60 | J=60 | K=60 | L=54 | M=42 | N=42 | O=36 | P=60 | Q=54 | R=48 | S=42 | T=36 | U=36 | V=36 | W=60 | X=60 | Y=60 | Z=54 | AA=42 | AB=42 | AC=36 | AD=60 | AE=60 | AF=54 | AG=54 | AH=42 | AI=36 | AJ=30 | AK=60 | AL=60 | AM=60 | AN=54 | AO=42 | AP=36 | AQ=30 | AR=60 | AS=54 | AT=48 | AU=42 | AV=36 | AW=36 | AX=30 | AY=60 | AZ=60 | BA=60 | BB=54 | BC=42 | BD=36 | BE=30 | BF=60 | BG=60 | BH=54 | BI=54 | BJ=42 | BK=36 | BL=36 | BM=60 | BN=60 | BO=60 | BP=54 | BQ=42 | BR=36 | BS=36 | BT=60 | BU=54 | BV=48 | BW=42 | BX=36 | BY=36 | BZ=36 | CA=60 | CB=60 | CC=60 | CD=54 | CE=42 | CF=36 | CG=36 | CH=60 | CI=60 | CJ=54 | CK=54 | CL=42 | CM=36 | CN=30 | CO=60 | CP=60 | CQ=60 | CR=54 | CS=42 | CT=36 | CU=30 | CV=48 | CW=48 | CX=48 | CY=42 | CZ=36 | DA=36 | DB=30 | DC=48 | DD=48 | DE=48 | DF=48 | DG=42 | DH=36 | DI=30 | DJ=60 | DK=60 | DL=54 | DM=54 | DN=42 | DO=42 | DP=36 | DQ=60 | DR=60 | DS=60 | DT=54 | DU=42 | DV=42 | DW=36 | DX=48 | DY=48 | DZ=48 | EA=42 | EB=36 | EC=30 | ED=24 | EE=48 | EF=48 | EG=48 | EH=42 | EI=36 | EJ=30 | EK=24 | EL=60 | EM=60 | EN=54 | EO=54 | EP=48 | EQ=42 | ER=36 | ES=60 | ET=60 | EU=60 | EV=54 | EW=48 | EX=48 | EY=42 | EZ=54 | FA=48 | FB=42 | FC=42 | FD=36 | FE=36 | FF=30 | FG=60 | FH=54 | FI=54 | FJ=48 | FK=42 | FL=42 | FM=36 | FN=60 | FO=60 | FP=54 | FQ=54 | FR=48 | FS=42 | FT=36 | FU=60 | FV=60 | FW=60 | FX=54 | FY=48 | FZ=48 | GA=42 | GB=54 | GC=48 | GD=42 | GE=42 | GF=36 | GG=36 | GH=30 | GI=54 | GJ=54 | GK=48 | GL=42 | GM=42 | GN=36 | GO=30 | GP=60 | GQ=60 | GR=54 | GS=54 | GT=48 | GU=42 | GV=36 | GW=60 | GX=60 | GY=60 | GZ=54 | HA=48 | HB=48 | HC=42 | HD=54 | HE=48 | HF=42 | HG=42 | HH=36 | HI=36 | HJ=30 | HK=54 | HL=54 | HM=48 | HN=42 | HO=42 | HP=36 | HQ=30
